what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1386809871329
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1386809871516
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1386809871691
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1386809873379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386809873888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1386809875507
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1386809878217
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1386809884207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386809892379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386809895211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386809898159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810082124
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810083911
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810095273
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810095427
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1386810106818
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810108977
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810113273
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810116688
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810127179
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810130411
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810132693
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810134683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810158997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810189068
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810237230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810248065
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810249972
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810250088
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810252527
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1386810252541
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810255381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810260478
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810261835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810261987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810266690
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1386810266765
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386810268047
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1386810269579
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810271287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810274528
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810275989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810276094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810288470
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1386810288575
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386810289546
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810291864
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810298468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810302946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810304411
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810304482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810314569
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1386810314631
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386810319748
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810321975
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810326625
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810332048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810336490
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810338114
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810338219
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810343416
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1386810343460
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386810346595
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810348153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810351654
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810353018
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810353127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810356862
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1386810356927
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386810358380
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1386810363737
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810363821
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810372725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810378291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810392014
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810415267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810453774
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1386810455334
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1386810457002
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810458724
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810458780
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1386810458814
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810464068
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1386810464958
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1386810466263
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810467858
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1386810469261
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1386810469285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386810470686
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1386810475954
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810484258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810490425
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810491580
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810492039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810514554
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810518240
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1386810529528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810532808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810539443
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810540851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810541500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1386810544590
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386810545462
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386810550599
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386810552770
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386810559553
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386810559752
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386810559942
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386810560126
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386810560479
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386810560665
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386810560857
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386810573923
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386810580100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1386810588785
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386810594415
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386810594592
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386810594962
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1386810595410
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1386810596313
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386810596677
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386810601458
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386810601650
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386810602785
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386810605752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810677524
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810776981
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810777581
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810778397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810781818
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810817323
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386810822158
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1386810822967
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1386810825196
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386810826091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810827744
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810829863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810830618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810838019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1386810839184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810846765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386810846782
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386810848227
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386810852317
