what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818217618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818226730
activated,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1386818229830
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1386818231336
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386818232459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818234283
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818234652
executed,command,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.antShortcut.run",1386818234655
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1386818241554
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1386818242420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386818243228
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818329899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818613207
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386818615341
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1386818616995
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818617450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818641219
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818641745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818644110
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818645173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818714569
activated,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1386818723510
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818728614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818749505
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386818751390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819042227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819043924
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819048119
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1386819048862
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819050993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819052084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819053271
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819054959
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819056626
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819058259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819059889
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819062330
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819064414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819067998
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819070949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819077374
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819080155
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819088711
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819090524
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819092560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819093375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819100359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819100660
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819117020
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819117546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819132004
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1386819137680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819142399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819390034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819392804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819401281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819407686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819570042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819576177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819755838
activated,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1386819757431
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819758131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819758141
executed,command,cn.pande.eclipsex.fullscreen,1.0.7,"cn.pande.eclipsex.fullscreen.fullscreenCommand",1386819758244
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1386819759852
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386819807369
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819812726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819812734
executed,command,cn.pande.eclipsex.fullscreen,1.0.7,"cn.pande.eclipsex.fullscreen.fullscreenCommand",1386819812833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819814229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819885817
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1386819889510
activated,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1386819902343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819909858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819918374
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819918482
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1386819934891
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1386819934919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1386819934920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819950439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819961057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819963589
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819982398
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1386819984016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386819987812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820098185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820105259
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820114202
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1386820114213
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1386820114213
activated,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1386820116191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820128473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820165756
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1386820165885
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1386820165893
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1386820166286
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1386820166324
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1386820166326
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1386820166335
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1386820166337
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1386820166338
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1386820166340
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1386820166350
started,bundle,org.eclipse.jst.jee.ui,1.0.302.v201009011600,"org.eclipse.jst.jee.ui",1386820166406
started,bundle,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.ui",1386820166445
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.402.v201009081300,"org.eclipse.jst.j2ee.navigator.ui",1386820166465
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1386820166815
opened,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386820166821
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.AllMarkersView",1386820166888
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1386820166941
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.J2EEPerspective",1386820166955
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1386820168200
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386820172145
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1386820172171
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1386820172193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820185554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820192200
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1386820193925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820203740
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820206974
executed,command,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.antShortcut.run",1386820212203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820220855
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820226078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820234996
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820260690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820268439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820274395
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1386820278531
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1386820278622
activated,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1386820278654
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1386820283398
executed,command,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.antShortcut.run",1386820305055
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820311190
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820316353
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820334960
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820347777
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820361309
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820371213
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386820390035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820395647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1386820498225
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820616108
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1386820622601
activated,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1386820622615
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1386820624312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820627376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820658767
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820664551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820666313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386820666911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821343517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821348230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821353139
activated,editor,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.internal.editor.AntEditor",1386821356078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821372444
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821376548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821377721
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821380446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821382021
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821390127
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821400078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821465792
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821472807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821524893
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386821526372
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386821526665
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386821526874
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386821527346
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386821527864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821528897
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821534402
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821535326
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821720076
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821725944
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821885349
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1386821886661
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821900920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821904343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821912040
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821912911
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386821915146
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821916953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821917897
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386821919295
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821920111
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821920303
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821920488
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821920659
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821920915
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821921153
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821921368
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821921738
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821922554
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821922735
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821922903
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821923075
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821923242
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821923401
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821923566
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821923729
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821923919
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821924172
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821925507
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821926901
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821928116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821929158
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821930989
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821931173
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821931352
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821931600
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821931841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821933175
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821934929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821937568
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821939392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821941573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821944173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821946540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386821947678
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386821949623
